15	[9, 6, 4]	0.82229369422990672422457691936870105564594268798828125
35	[0, 8, 5]	0.82961929011583157578257896602735854685306549072265625
39	[0, 1, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 1, 8]	0.8740016708206035378481146835838444530963897705078125
30	[5, 0, 8]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
29	[1, 2, 5]	0.8915603116819574760211401611
23	[1, 9, 2]	0.9007068757597945396280450749
12	[7, 0, 1]	1.080920525593711464926852074
33	[4, 6, 4]	1.163608948653347849876962321
34	[3, 1, 4]	2.033436381105815690399546184
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 0]	0.09803125231783845870463073702
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
22	[6, 7, 1]	0.1100924887304840368409057848
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[0, 1, 6]	0.1537500809371998844454765276168473064899444580078125
19	[6, 4, 7]	0.16787445879594498077125308554968796670436859130859375
13	[1, 7, 0]	0.18440097516520681519835989092825911939144134521484375
2	[6, 2, 3]	0.20699586355328325470992467671749182045459747314453125
16	[0, 8, 2]	0.3213308359425712494771149458
5	[1, 7, 5]	0.374222516574419739043833033065311610698699951171875
4	[2, 2, 6]	0.4162892580623715719867999010
11	[9, 9, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[2, 9, 9]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
36	[6, 6, 4]	0.5131819124412415314964282168
0	[5, 6, 5]	0.5165848584298578202168110789
17	[1, 6, 4]	0.52728911801465960795809451155946590006351470947265625
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
31	[5, 5, 1]	0.6257733792430094780121836518
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
8	[8, 6, 4]	0.6705335902756078838113983722
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[9, 5, 5]	0.71181501862658158596985913391108624637126922607421875
34	[3, 1, 4]	0.7402846009474751987517725227
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
18	[1, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 7, 5]	0.82229369422990672422457691936870105564594268798828125
35	[1, 9, 5]	0.82961929011583157578257896602735854685306549072265625
39	[2, 2, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 2, 9]	0.8740016708206035378481146835838444530963897705078125
30	[6, 0, 9]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
29	[2, 3, 6]	0.8915603116819574760211401611
23	[2, 9, 2]	0.9007068757597945396280450749
12	[0, 1, 2]	1.080920525593711464926852074
33	[5, 6, 5]	1.222090025545432310560769010
20	[3, 1, 4]	1.465654470955881303885671250
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 2]	0.09803125231783845870463073702
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
22	[7, 9, 1]	0.1100924887304840368409057848
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[1, 1, 7]	0.1537500809371998844454765276168473064899444580078125
34	[3, 1, 4]	0.1537994187711492517025841451
19	[6, 6, 8]	0.16787445879594498077125308554968796670436859130859375
13	[2, 7, 1]	0.18440097516520681519835989092825911939144134521484375
2	[9, 4, 4]	0.20699586355328325470992467671749182045459747314453125
16	[3, 0, 3]	0.3213308359425712494771149458
5	[2, 8, 5]	0.374222516574419739043833033065311610698699951171875
4	[3, 2, 7]	0.4162892580623715719867999010
11	[9, 0, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[3, 0, 0]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
36	[6, 7, 4]	0.5131819124412415314964282168
0	[5, 6, 6]	0.5165848584298578202168110789
17	[1, 7, 5]	0.52728911801465960795809451155946590006351470947265625
7	[2, 7, 2]	0.55719510456495824346490053358138538897037506103515625
31	[5, 5, 1]	0.6257733792430094780121836518
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
8	[9, 7, 4]	0.6705335902756078838113983722
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[0, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
18	[2, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 8, 6]	0.82229369422990672422457691936870105564594268798828125
35	[2, 0, 5]	0.82961929011583157578257896602735854685306549072265625
39	[4, 3, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 3, 0]	0.8740016708206035378481146835838444530963897705078125
30	[7, 0, 0]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
29	[3, 4, 7]	0.8915603116819574760211401611
23	[3, 9, 2]	0.9007068757597945396280450749
12	[3, 2, 3]	1.080920525593711464926852074
33	[6, 6, 6]	1.222090025545432310560769010
20	[3, 1, 4]	2.052139653132207250934859628
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 4]	0.09803125231783845870463073702
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
22	[8, 1, 1]	0.1100924887304840368409057848
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[2, 1, 8]	0.1537500809371998844454765276168473064899444580078125
19	[6, 8, 9]	0.16787445879594498077125308554968796670436859130859375
13	[3, 7, 2]	0.18440097516520681519835989092825911939144134521484375
2	[2, 6, 5]	0.20699586355328325470992467671749182045459747314453125
16	[6, 2, 4]	0.3213308359425712494771149458
5	[3, 9, 5]	0.374222516574419739043833033065311610698699951171875
4	[4, 2, 8]	0.4162892580623715719867999010
11	[9, 1, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[4, 1, 1]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
36	[6, 8, 4]	0.5131819124412415314964282168
0	[5, 6, 7]	0.5165848584298578202168110789
17	[1, 8, 6]	0.52728911801465960795809451155946590006351470947265625
7	[4, 9, 4]	0.55719510456495824346490053358138538897037506103515625
31	[5, 5, 1]	0.6257733792430094780121836518
34	[3, 1, 4]	0.6530324221098434891961053965
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
8	[0, 8, 4]	0.6705335902756078838113983722
1	[1, 1, 0]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[1, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[3, 5, 7]	0.7896522420949303455728340850328095257282257080078125
18	[3, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 9, 7]	0.82229369422990672422457691936870105564594268798828125
35	[3, 1, 5]	0.82961929011583157578257896602735854685306549072265625
39	[6, 4, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 4, 1]	0.8740016708206035378481146835838444530963897705078125
30	[8, 0, 1]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 4]	0.88932992680057665335624506042222492396831512451171875
29	[4, 5, 8]	0.8915603116819574760211401611
23	[4, 9, 2]	0.9007068757597945396280450749
12	[6, 3, 4]	1.080920525593711464926852074
33	[7, 6, 7]	1.222090025545432310560769010
20	[3, 1, 4]	1.552906649793513013441338376
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 6]	0.09803125231783845870463073702
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
22	[9, 3, 1]	0.1100924887304840368409057848
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[3, 1, 9]	0.1537500809371998844454765276168473064899444580078125
19	[6, 0, 0]	0.16787445879594498077125308554968796670436859130859375
13	[4, 7, 3]	0.18440097516520681519835989092825911939144134521484375
34	[3, 1, 4]	0.1972351932760328111022509902
2	[5, 8, 6]	0.20699586355328325470992467671749182045459747314453125
5	[4, 0, 5]	0.374222516574419739043833033065311610698699951171875
4	[5, 2, 9]	0.4162892580623715719867999010
11	[9, 2, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[5, 2, 2]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
36	[6, 9, 4]	0.5131819124412415314964282168
0	[5, 6, 8]	0.5165848584298578202168110789
17	[1, 9, 7]	0.52728911801465960795809451155946590006351470947265625
16	[9, 4, 5]	0.5284367392111283388329495574
7	[6, 1, 6]	0.55719510456495824346490053358138538897037506103515625
31	[5, 5, 1]	0.6257733792430094780121836518
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
8	[1, 9, 4]	0.6705335902756078838113983722
1	[1, 3, 2]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[2, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[5, 5, 9]	0.7896522420949303455728340850328095257282257080078125
18	[4, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 0, 8]	0.82229369422990672422457691936870105564594268798828125
35	[4, 2, 5]	0.82961929011583157578257896602735854685306549072265625
39	[8, 5, 3]	0.84502886384541076036924778236425481736660003662109375
12	[9, 4, 5]	0.8738146223251543755710174626
37	[9, 5, 2]	0.8740016708206035378481146835838444530963897705078125
30	[9, 0, 2]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 6]	0.88932992680057665335624506042222492396831512451171875
29	[5, 6, 9]	0.8915603116819574760211401611
23	[5, 9, 2]	0.9007068757597945396280450749
33	[8, 6, 8]	1.222090025545432310560769010
20	[3, 1, 4]	2.008703878627323691535192782
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 8]	0.09803125231783845870463073702
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
22	[0, 5, 1]	0.1100924887304840368409057848
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[4, 1, 0]	0.1537500809371998844454765276168473064899444580078125
19	[6, 2, 1]	0.16787445879594498077125308554968796670436859130859375
13	[5, 7, 4]	0.18440097516520681519835989092825911939144134521484375
2	[8, 0, 7]	0.20699586355328325470992467671749182045459747314453125
34	[3, 1, 4]	0.2487184897279148152941372993
5	[5, 1, 5]	0.374222516574419739043833033065311610698699951171875
4	[6, 2, 0]	0.4162892580623715719867999010
11	[9, 3, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[6, 3, 3]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
36	[6, 0, 4]	0.5131819124412415314964282168
0	[5, 6, 9]	0.5165848584298578202168110789
17	[1, 0, 8]	0.52728911801465960795809451155946590006351470947265625
16	[2, 6, 6]	0.5284367392111283388329495574
7	[8, 3, 8]	0.55719510456495824346490053358138538897037506103515625
31	[5, 5, 1]	0.6257733792430094780121836518
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
8	[2, 0, 4]	0.6705335902756078838113983722
1	[1, 5, 4]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[3, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[7, 5, 1]	0.7896522420949303455728340850328095257282257080078125
18	[5, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 1, 9]	0.82229369422990672422457691936870105564594268798828125
35	[5, 3, 5]	0.82961929011583157578257896602735854685306549072265625
39	[0, 6, 3]	0.84502886384541076036924778236425481736660003662109375
12	[2, 5, 6]	0.8738146223251543755710174626
37	[9, 6, 3]	0.8740016708206035378481146835838444530963897705078125
30	[0, 0, 3]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
29	[6, 7, 0]	0.8915603116819574760211401611
23	[6, 9, 2]	0.9007068757597945396280450749
33	[9, 6, 9]	1.222090025545432310560769010
20	[3, 1, 4]	1.957220582175441687343306473
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
10	[8, 2, 0]	0.09803125231783845870463073702
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
22	[1, 7, 1]	0.1100924887304840368409057848
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[5, 1, 1]	0.1537500809371998844454765276168473064899444580078125
19	[6, 4, 2]	0.16787445879594498077125308554968796670436859130859375
13	[6, 7, 5]	0.18440097516520681519835989092825911939144134521484375
2	[1, 2, 8]	0.20699586355328325470992467671749182045459747314453125
5	[6, 2, 5]	0.374222516574419739043833033065311610698699951171875
4	[7, 2, 1]	0.4162892580623715719867999010
20	[3, 1, 4]	0.4319650925596600840298239397
11	[9, 4, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[7, 4, 4]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
36	[6, 1, 4]	0.5131819124412415314964282168
0	[5, 6, 0]	0.5165848584298578202168110789
17	[1, 1, 9]	0.52728911801465960795809451155946590006351470947265625
16	[5, 8, 7]	0.5284367392111283388329495574
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
31	[5, 5, 1]	0.6257733792430094780121836518
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[4, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
18	[6, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 2, 0]	0.82229369422990672422457691936870105564594268798828125
35	[6, 4, 5]	0.82961929011583157578257896602735854685306549072265625
39	[2, 7, 3]	0.84502886384541076036924778236425481736660003662109375
12	[5, 6, 7]	0.8738146223251543755710174626
37	[9, 7, 4]	0.8740016708206035378481146835838444530963897705078125
30	[1, 0, 4]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
29	[7, 8, 1]	0.8915603116819574760211401611
23	[7, 9, 2]	0.9007068757597945396280450749
34	[3, 1, 4]	1.147220702049621064025903401
33	[0, 6, 0]	1.222090025545432310560769010
8	[3, 1, 4]	1.297286867569683238393114804
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
22	[2, 9, 1]	0.1100924887304840368409057848
10	[8, 2, 2]	0.1183018699091329411046502855
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
14	[6, 1, 2]	0.1537500809371998844454765276168473064899444580078125
19	[6, 6, 3]	0.16787445879594498077125308554968796670436859130859375
13	[7, 7, 6]	0.18440097516520681519835989092825911939144134521484375
2	[4, 4, 9]	0.20699586355328325470992467671749182045459747314453125
29	[8, 9, 2]	0.3134851645049120334455849018
5	[7, 3, 5]	0.374222516574419739043833033065311610698699951171875
4	[8, 2, 2]	0.3960186404710770895867803525
11	[9, 5, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[8, 5, 5]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
36	[6, 2, 4]	0.5131819124412415314964282168
0	[5, 6, 1]	0.5165848584298578202168110789
17	[1, 2, 0]	0.52728911801465960795809451155946590006351470947265625
16	[8, 0, 8]	0.5284367392111283388329495574
7	[2, 7, 2]	0.55719510456495824346490053358138538897037506103515625
20	[3, 1, 4]	0.5690610272770431351462970553
31	[5, 5, 1]	0.6257733792430094780121836518
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[5, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
18	[7, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 3, 1]	0.82229369422990672422457691936870105564594268798828125
35	[7, 5, 5]	0.82961929011583157578257896602735854685306549072265625
39	[4, 8, 3]	0.84502886384541076036924778236425481736660003662109375
12	[8, 7, 8]	0.8738146223251543755710174626
37	[9, 8, 5]	0.8740016708206035378481146835838444530963897705078125
30	[2, 0, 5]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
34	[3, 1, 4]	1.010124767332238012909430286
33	[1, 6, 1]	1.222090025545432310560769010
8	[4, 2, 4]	1.297286867569683238393114804
23	[8, 9, 2]	1.478782022936839982203600334
